            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1679053920,           2023-03-17 11:52:00,           2023-03-17 06:52:00,3.54,26.797,8.7,1288,103,216
1679054820,           2023-03-17 12:07:00,           2023-03-17 07:07:00,3.54,26.797,10.7,1297,79,223
1679055720,           2023-03-17 12:22:00,           2023-03-17 07:22:00,3.54,26.805,21.4,1228,76,284
1679056620,           2023-03-17 12:37:00,           2023-03-17 07:37:00,3.54,26.805,33.6,1299,96,200
1679057520,           2023-03-17 12:52:00,           2023-03-17 07:52:00,3.54,26.822,45.3,1296,70,215
1679058420,           2023-03-17 13:07:00,           2023-03-17 08:07:00,3.54,26.814,53.6,1244,80,276
1679059320,           2023-03-17 13:22:00,           2023-03-17 08:22:00,3.54,26.822,108.3,1288,102,216
1679060220,           2023-03-17 13:37:00,           2023-03-17 08:37:00,3.54,26.814,52.2,1288,104,216
1679061120,           2023-03-17 13:52:00,           2023-03-17 08:52:00,3.54,26.83,86.5,1288,102,211
1679062020,           2023-03-17 14:07:00,           2023-03-17 09:07:00,3.54,26.83,161,1292,103,208
1679062920,           2023-03-17 14:22:00,           2023-03-17 09:22:00,3.54,26.838,49.2,1287,102,217
1679063820,           2023-03-17 14:37:00,           2023-03-17 09:37:00,3.54,26.847,158.3,1223,74,284
1679064720,           2023-03-17 14:52:00,           2023-03-17 09:52:00,3.54,26.814,136.4,1288,104,212
1679065620,           2023-03-17 15:07:00,           2023-03-17 10:07:00,3.54,26.822,124.4,1292,103,207
1679066520,           2023-03-17 15:22:00,           2023-03-17 10:22:00,3.54,26.822,130,1287,104,224
1679067420,           2023-03-17 15:37:00,           2023-03-17 10:37:00,3.54,26.83,187.1,1219,71,284
1679068320,           2023-03-17 15:52:00,           2023-03-17 10:52:00,3.54,26.855,132.2,1216,71,287
1679069220,           2023-03-17 16:07:00,           2023-03-17 11:07:00,3.54,26.847,152.9,1288,103,216
1679070120,           2023-03-17 16:22:00,           2023-03-17 11:22:00,3.54,26.863,61.5,1288,100,220
1679071020,           2023-03-17 16:37:00,           2023-03-17 11:37:00,3.54,26.838,172.2,1288,104,220
1679071920,           2023-03-17 16:52:00,           2023-03-17 11:52:00,3.54,26.855,51.5,1287,103,216
1679072820,           2023-03-17 17:07:00,           2023-03-17 12:07:00,3.54,26.863,125,1287,100,224
1679073720,           2023-03-17 17:22:00,           2023-03-17 12:22:00,3.54,26.863,67.2,1212,70,284
1679074620,           2023-03-17 17:37:00,           2023-03-17 12:37:00,3.54,26.855,144.5,1287,104,217
1679075520,           2023-03-17 17:52:00,           2023-03-17 12:52:00,3.54,26.838,182.8,1287,100,216
1679076420,           2023-03-17 18:07:00,           2023-03-17 13:07:00,3.54,26.863,176.8,1287,102,216
1679077320,           2023-03-17 18:22:00,           2023-03-17 13:22:00,3.54,26.871,106.8,1288,103,216
1679078220,           2023-03-17 18:37:00,           2023-03-17 13:37:00,3.54,26.863,95.9,1287,102,217
1679079120,           2023-03-17 18:52:00,           2023-03-17 13:52:00,3.54,26.871,97.7,1287,102,216
1679080020,           2023-03-17 19:07:00,           2023-03-17 14:07:00,3.54,26.847,109.1,1294,102,204
1679080920,           2023-03-17 19:22:00,           2023-03-17 14:22:00,3.54,26.847,131.7,1219,72,284
1679081820,           2023-03-17 19:37:00,           2023-03-17 14:37:00,3.54,26.863,164.6,1287,103,220
1679082720,           2023-03-17 19:52:00,           2023-03-17 14:52:00,3.54,26.855,127.1,1287,103,216
1679083620,           2023-03-17 20:07:00,           2023-03-17 15:07:00,3.54,26.863,183.8,1287,102,224
1679084520,           2023-03-17 20:22:00,           2023-03-17 15:22:00,3.54,26.847,107.7,1288,102,216
1679085420,           2023-03-17 20:37:00,           2023-03-17 15:37:00,3.54,26.88,117.6,1286,102,220
1679086320,           2023-03-17 20:52:00,           2023-03-17 15:52:00,3.54,26.88,145.8,1287,103,224
1679087220,           2023-03-17 21:07:00,           2023-03-17 16:07:00,3.54,26.871,112.7,1291,102,216
1679088120,           2023-03-17 21:22:00,           2023-03-17 16:22:00,3.54,26.871,140.8,1292,103,208
1679089020,           2023-03-17 21:37:00,           2023-03-17 16:37:00,3.54,26.863,78,1289,103,216
1679089920,           2023-03-17 21:52:00,           2023-03-17 16:52:00,3.54,26.871,81.7,1287,102,220
1679090820,           2023-03-17 22:07:00,           2023-03-17 17:07:00,3.54,26.871,99.5,1287,102,224
1679091720,           2023-03-17 22:22:00,           2023-03-17 17:22:00,3.54,26.88,83.5,1287,102,224
1679092620,           2023-03-17 22:37:00,           2023-03-17 17:37:00,3.54,26.871,82.4,1289,102,216
1679093520,           2023-03-17 22:52:00,           2023-03-17 17:52:00,3.54,26.88,34.2,1287,103,220
1679094420,           2023-03-17 23:07:00,           2023-03-17 18:07:00,3.54,26.863,11.2,1288,102,220
1679095320,           2023-03-17 23:22:00,           2023-03-17 18:22:00,3.54,26.88,4,1287,103,220
1679096220,           2023-03-17 23:37:00,           2023-03-17 18:37:00,3.54,26.88,0.8,1287,103,224
1679097120,           2023-03-17 23:52:00,           2023-03-17 18:52:00,3.54,26.863,-0.3,1288,104,216
1679098020,           2023-03-18 00:07:00,           2023-03-17 19:07:00,3.54,26.871,0.1,1283,104,224
1679098920,           2023-03-18 00:22:00,           2023-03-17 19:22:00,3.54,26.871,0,1295,104,204
1679099820,           2023-03-18 00:37:00,           2023-03-17 19:37:00,3.54,26.88,0,1296,70,219
1679100720,           2023-03-18 00:52:00,           2023-03-17 19:52:00,3.54,26.863,0,1299,81,231
1679101620,           2023-03-18 01:07:00,           2023-03-17 20:07:00,3.54,26.863,-0.5,1287,102,220
1679102520,           2023-03-18 01:22:00,           2023-03-17 20:22:00,3.54,26.871,-0.1,1223,71,284
1679103420,           2023-03-18 01:37:00,           2023-03-17 20:37:00,3.54,26.871,-0.1,1223,76,284
1679104320,           2023-03-18 01:52:00,           2023-03-17 20:52:00,3.54,26.863,-0.2,1291,102,216
1679105220,           2023-03-18 02:07:00,           2023-03-17 21:07:00,3.54,26.855,-0.2,1296,72,220
1679106120,           2023-03-18 02:22:00,           2023-03-17 21:22:00,3.54,26.863,0.3,1286,103,220
1679107020,           2023-03-18 02:37:00,           2023-03-17 21:37:00,3.54,26.863,-0.2,1219,71,284
1679107920,           2023-03-18 02:52:00,           2023-03-17 21:52:00,3.54,26.863,0,1223,76,284
1679108820,           2023-03-18 03:07:00,           2023-03-17 22:07:00,3.54,26.855,-0.2,1287,102,224
1679109720,           2023-03-18 03:22:00,           2023-03-17 22:22:00,3.54,26.871,-0.1,1287,103,220
1679110620,           2023-03-18 03:37:00,           2023-03-17 22:37:00,3.54,26.863,-0.1,1287,104,216
1679111520,           2023-03-18 03:52:00,           2023-03-17 22:52:00,3.54,26.863,-0.1,1219,72,286
1679112420,           2023-03-18 04:07:00,           2023-03-17 23:07:00,3.54,26.855,0,1287,100,222
1679113320,           2023-03-18 04:22:00,           2023-03-17 23:22:00,3.54,26.847,0,1248,80,275
1679114220,           2023-03-18 04:37:00,           2023-03-17 23:37:00,3.54,26.863,-0.1,1287,103,216
1679115120,           2023-03-18 04:52:00,           2023-03-17 23:52:00,3.54,26.871,-0.3,1287,104,224
1679116020,           2023-03-18 05:07:00,           2023-03-18 00:07:00,3.54,26.863,0.1,1286,105,220
1679116920,           2023-03-18 05:22:00,           2023-03-18 00:22:00,3.54,26.847,-0.3,1289,104,216
1679117820,           2023-03-18 05:37:00,           2023-03-18 00:37:00,3.54,26.855,-0.3,1284,102,224
1679118720,           2023-03-18 05:52:00,           2023-03-18 00:52:00,3.54,26.863,-0.2,1287,104,220
1679119620,           2023-03-18 06:07:00,           2023-03-18 01:07:00,3.54,26.855,-0.1,1288,102,216
1679120520,           2023-03-18 06:22:00,           2023-03-18 01:22:00,3.54,26.871,0,1288,100,216
1679121420,           2023-03-18 06:37:00,           2023-03-18 01:37:00,3.54,26.88,0,1286,104,224
1679122320,           2023-03-18 06:52:00,           2023-03-18 01:52:00,3.54,26.871,0,1286,102,224
1679123220,           2023-03-18 07:07:00,           2023-03-18 02:07:00,3.54,26.838,-0.2,1287,102,220
1679124120,           2023-03-18 07:22:00,           2023-03-18 02:22:00,3.54,26.847,-0.1,1286,102,224
1679125020,           2023-03-18 07:37:00,           2023-03-18 02:37:00,3.54,26.847,-0.2,1286,102,224
1679125920,           2023-03-18 07:52:00,           2023-03-18 02:52:00,3.54,26.838,-0.2,1286,103,224
1679126820,           2023-03-18 08:07:00,           2023-03-18 03:07:00,3.54,26.847,-0.1,1286,104,220
1679127720,           2023-03-18 08:22:00,           2023-03-18 03:22:00,3.54,26.665,-0.1,1288,104,217
1679128620,           2023-03-18 08:37:00,           2023-03-18 03:37:00,3.54,26.623,-0.2,1223,72,287
1679129520,           2023-03-18 08:52:00,           2023-03-18 03:52:00,3.54,26.607,0,1288,102,216
1679130420,           2023-03-18 09:07:00,           2023-03-18 04:07:00,3.54,26.582,-0.1,1222,72,284
1679131320,           2023-03-18 09:22:00,           2023-03-18 04:22:00,3.54,26.598,-0.5,1289,104,209
1679132220,           2023-03-18 09:37:00,           2023-03-18 04:37:00,3.54,26.582,-0.1,1292,104,208
1679133120,           2023-03-18 09:52:00,           2023-03-18 04:52:00,3.54,26.574,-0.2,1286,104,222
1679134020,           2023-03-18 10:07:00,           2023-03-18 05:07:00,3.54,26.582,-0.2,1216,72,286
1679134920,           2023-03-18 10:22:00,           2023-03-18 05:22:00,3.54,26.59,-0.3,1292,100,211
1679135820,           2023-03-18 10:37:00,           2023-03-18 05:37:00,3.54,26.59,-0.1,1288,102,220
1679136720,           2023-03-18 10:52:00,           2023-03-18 05:52:00,3.54,26.615,-0.1,1217,71,286
1679137620,           2023-03-18 11:07:00,           2023-03-18 06:07:00,3.54,26.64,-0.3,1288,104,212
1679138520,           2023-03-18 11:22:00,           2023-03-18 06:22:00,3.54,26.648,0.4,1288,103,216
1679139420,           2023-03-18 11:37:00,           2023-03-18 06:37:00,3.54,26.673,1.4,1287,104,216
1679140320,           2023-03-18 11:52:00,           2023-03-18 06:52:00,3.54,26.681,11.7,1287,102,224
1679141220,           2023-03-18 12:07:00,           2023-03-18 07:07:00,3.54,26.673,14.4,1286,103,224
1679142120,           2023-03-18 12:22:00,           2023-03-18 07:22:00,3.54,26.689,26.9,1287,103,220
1679143020,           2023-03-18 12:37:00,           2023-03-18 07:37:00,3.54,26.698,6.5,1287,103,226
1679143920,           2023-03-18 12:52:00,           2023-03-18 07:52:00,3.54,26.698,24.8,1287,102,220
1679144820,           2023-03-18 13:07:00,           2023-03-18 08:07:00,3.54,26.698,54.6,1276,102,238
1679145720,           2023-03-18 13:22:00,           2023-03-18 08:22:00,3.54,26.731,177.8,1289,104,216
1679146620,           2023-03-18 13:37:00,           2023-03-18 08:37:00,3.54,26.739,208.9,1287,103,220
1679147520,           2023-03-18 13:52:00,           2023-03-18 08:52:00,3.54,26.731,257.5,1287,103,224
1679148420,           2023-03-18 14:07:00,           2023-03-18 09:07:00,3.54,26.764,293.1,1296,80,208
1679149320,           2023-03-18 14:22:00,           2023-03-18 09:22:00,3.54,26.797,120,1287,103,224
1679150220,           2023-03-18 14:37:00,           2023-03-18 09:37:00,3.54,26.822,320.1,1287,102,224
1679151120,           2023-03-18 14:52:00,           2023-03-18 09:52:00,3.54,26.822,161.7,1287,103,216
1679152020,           2023-03-18 15:07:00,           2023-03-18 10:07:00,3.54,26.855,208.6,1289,104,216
1679152920,           2023-03-18 15:22:00,           2023-03-18 10:22:00,3.54,26.855,372.2,1288,102,220
1679153820,           2023-03-18 15:37:00,           2023-03-18 10:37:00,3.54,26.847,421.5,1287,102,220
1679154720,           2023-03-18 15:52:00,           2023-03-18 10:52:00,3.54,26.838,397.7,1288,102,216
1679155620,           2023-03-18 16:07:00,           2023-03-18 11:07:00,3.54,26.822,105.1,1287,103,220
1679156520,           2023-03-18 16:22:00,           2023-03-18 11:22:00,3.54,26.83,440.3,1287,103,220
1679157420,           2023-03-18 16:37:00,           2023-03-18 11:37:00,3.54,26.822,478.9,1287,100,220
1679158320,           2023-03-18 16:52:00,           2023-03-18 11:52:00,3.54,26.83,500.9,1287,103,224
1679159220,           2023-03-18 17:07:00,           2023-03-18 12:07:00,3.54,26.847,517.9,1295,80,208
1679160120,           2023-03-18 17:22:00,           2023-03-18 12:22:00,3.54,26.838,541.7,1287,104,216
1679161020,           2023-03-18 17:37:00,           2023-03-18 12:37:00,3.54,26.838,244.8,1287,103,220
1679161920,           2023-03-18 17:52:00,           2023-03-18 12:52:00,3.54,26.847,407.4,1287,102,224
1679162820,           2023-03-18 18:07:00,           2023-03-18 13:07:00,3.54,26.896,578.6,1287,102,220
1679163720,           2023-03-18 18:22:00,           2023-03-18 13:22:00,3.54,26.88,563.2,1288,103,216
1679164620,           2023-03-18 18:37:00,           2023-03-18 13:37:00,3.54,26.88,245.6,1287,102,220
1679165520,           2023-03-18 18:52:00,           2023-03-18 13:52:00,3.54,26.88,36.6,1287,102,224
1679166420,           2023-03-18 19:07:00,           2023-03-18 14:07:00,3.54,26.88,66.5,1288,104,217
1679167320,           2023-03-18 19:22:00,           2023-03-18 14:22:00,3.54,26.896,110.7,1286,103,220
1679168220,           2023-03-18 19:37:00,           2023-03-18 14:37:00,3.54,26.904,142.8,1288,103,224
1679169120,           2023-03-18 19:52:00,           2023-03-18 14:52:00,3.54,26.896,60.8,1287,104,224
1679170020,           2023-03-18 20:07:00,           2023-03-18 15:07:00,3.54,26.888,68.3,1287,102,220
1679170920,           2023-03-18 20:22:00,           2023-03-18 15:22:00,3.54,26.929,28.1,1287,103,224
1679171820,           2023-03-18 20:37:00,           2023-03-18 15:37:00,3.54,26.904,12.4,1286,103,224
1679172720,           2023-03-18 20:52:00,           2023-03-18 15:52:00,3.54,26.896,32.4,1287,102,220
1679173620,           2023-03-18 21:07:00,           2023-03-18 16:07:00,3.54,26.896,72,1286,102,224
1679174520,           2023-03-18 21:22:00,           2023-03-18 16:22:00,3.54,26.904,205.3,1286,102,224
1679175420,           2023-03-18 21:37:00,           2023-03-18 16:37:00,3.54,26.938,238.7,1288,103,220
1679176320,           2023-03-18 21:52:00,           2023-03-18 16:52:00,3.54,26.929,173.3,1288,99,220
1679177220,           2023-03-18 22:07:00,           2023-03-18 17:07:00,3.54,26.921,124.1,1287,102,220
1679178120,           2023-03-18 22:22:00,           2023-03-18 17:22:00,3.54,26.904,80.6,1288,102,222
1679179020,           2023-03-18 22:37:00,           2023-03-18 17:37:00,3.54,26.929,46.2,1287,104,224
1679179920,           2023-03-18 22:52:00,           2023-03-18 17:52:00,3.54,26.921,28.4,1287,104,224
1679180820,           2023-03-18 23:07:00,           2023-03-18 18:07:00,3.54,26.888,16.6,1286,103,222
1679181720,           2023-03-18 23:22:00,           2023-03-18 18:22:00,3.54,26.913,6.6,1287,104,220
1679182620,           2023-03-18 23:37:00,           2023-03-18 18:37:00,3.54,26.929,0.8,1286,103,224
1679183520,           2023-03-18 23:52:00,           2023-03-18 18:52:00,3.54,26.929,-0.3,1287,103,220
1679184420,           2023-03-19 00:07:00,           2023-03-18 19:07:00,3.54,26.946,-0.1,1287,103,222
1679185320,           2023-03-19 00:22:00,           2023-03-18 19:22:00,3.54,26.929,-0.3,1287,103,220
1679186220,           2023-03-19 00:37:00,           2023-03-18 19:37:00,3.54,26.962,-0.1,1284,103,224
1679187120,           2023-03-19 00:52:00,           2023-03-18 19:52:00,3.54,26.913,0.1,1223,73,284
1679188020,           2023-03-19 01:07:00,           2023-03-18 20:07:00,3.54,26.913,0.1,1288,104,220
1679188920,           2023-03-19 01:22:00,           2023-03-18 20:22:00,3.54,26.888,0,1287,104,216
1679189820,           2023-03-19 01:37:00,           2023-03-18 20:37:00,3.54,26.88,-0.1,1287,103,224
1679190720,           2023-03-19 01:52:00,           2023-03-18 20:52:00,3.54,26.896,-0.2,1286,103,224
1679191620,           2023-03-19 02:07:00,           2023-03-18 21:07:00,3.54,26.888,-0.4,1286,103,220
1679192520,           2023-03-19 02:22:00,           2023-03-18 21:22:00,3.54,26.904,-0.2,1288,102,220
1679193420,           2023-03-19 02:37:00,           2023-03-18 21:37:00,3.54,26.896,0,1289,102,216
1679194320,           2023-03-19 02:52:00,           2023-03-18 21:52:00,3.54,26.904,0.1,1287,103,224
1679195220,           2023-03-19 03:07:00,           2023-03-18 22:07:00,3.54,26.904,-0.4,1287,102,224
1679196120,           2023-03-19 03:22:00,           2023-03-18 22:22:00,3.54,26.921,0,1288,104,218
1679197020,           2023-03-19 03:37:00,           2023-03-18 22:37:00,3.54,26.921,-0.1,1287,102,220
1679197920,           2023-03-19 03:52:00,           2023-03-18 22:52:00,3.54,26.921,-0.2,1288,104,220
1679198820,           2023-03-19 04:07:00,           2023-03-18 23:07:00,3.54,26.938,0,1287,103,220
1679199720,           2023-03-19 04:22:00,           2023-03-18 23:22:00,3.54,26.921,-0.2,1287,102,224
1679200620,           2023-03-19 04:37:00,           2023-03-18 23:37:00,3.54,26.921,-0.2,1287,102,220
1679201520,           2023-03-19 04:52:00,           2023-03-18 23:52:00,3.54,26.929,-0.2,1287,102,224
1679202420,           2023-03-19 05:07:00,           2023-03-19 00:07:00,3.54,26.929,-0.1,1287,102,224
1679203320,           2023-03-19 05:22:00,           2023-03-19 00:22:00,3.54,26.921,-0.2,1287,102,216
1679204220,           2023-03-19 05:37:00,           2023-03-19 00:37:00,3.54,26.904,-0.1,1286,102,220
