            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1687894740,           2023-06-27 19:39:00,           2023-06-27 14:39:00,3.52,30.134,63.7,1137,216,359
1687895640,           2023-06-27 19:54:00,           2023-06-27 14:54:00,3.52,30.102,36.2,1151,228,292
1687896540,           2023-06-27 20:09:00,           2023-06-27 15:09:00,3.53,30.102,160.7,1159,216,272
1687897440,           2023-06-27 20:24:00,           2023-06-27 15:24:00,3.52,30.086,182.8,1155,227,287
1687898340,           2023-06-27 20:39:00,           2023-06-27 15:39:00,3.52,30.102,167.5,1159,224,276
1687899240,           2023-06-27 20:54:00,           2023-06-27 15:54:00,3.52,30.126,147.5,1159,224,278
1687900140,           2023-06-27 21:09:00,           2023-06-27 16:09:00,3.52,30.151,136.5,1150,227,308
1687901040,           2023-06-27 21:24:00,           2023-06-27 16:24:00,3.52,30.223,119.7,1136,216,366
1687901940,           2023-06-27 21:39:00,           2023-06-27 16:39:00,3.52,30.279,105.4,1136,216,368
1687902840,           2023-06-27 21:54:00,           2023-06-27 16:54:00,3.52,30.279,82.1,1155,224,284
1687903740,           2023-06-27 22:09:00,           2023-06-27 17:09:00,3.52,30.263,68.1,1134,214,368
1687904640,           2023-06-27 22:24:00,           2023-06-27 17:24:00,3.52,30.263,53.6,1132,214,374
1687905540,           2023-06-27 22:39:00,           2023-06-27 17:39:00,3.52,30.255,42.4,1156,224,280
1687906440,           2023-06-27 22:54:00,           2023-06-27 17:54:00,3.52,30.223,27.1,1127,209,384
1687907340,           2023-06-27 23:09:00,           2023-06-27 18:09:00,3.52,30.239,19,1136,216,366
1687908240,           2023-06-27 23:24:00,           2023-06-27 18:24:00,3.52,30.207,13.8,1136,216,358
1687909140,           2023-06-27 23:39:00,           2023-06-27 18:39:00,3.52,30.223,6.9,1158,224,286
1687910040,           2023-06-27 23:54:00,           2023-06-27 18:54:00,3.52,30.223,3,1159,216,276
1687910940,           2023-06-28 00:09:00,           2023-06-27 19:09:00,3.52,30.223,0.3,1144,224,318
1687911840,           2023-06-28 00:24:00,           2023-06-27 19:24:00,3.52,30.207,0,1158,224,278
1687912740,           2023-06-28 00:39:00,           2023-06-27 19:39:00,3.52,30.151,0.4,1159,220,280
1687913640,           2023-06-28 00:54:00,           2023-06-27 19:54:00,3.52,30.142,0.1,1155,224,288
1687914540,           2023-06-28 01:09:00,           2023-06-27 20:09:00,3.52,30.126,0.2,1140,216,355
1687915440,           2023-06-28 01:24:00,           2023-06-27 20:24:00,3.52,30.126,-0.1,1139,216,358
1687916340,           2023-06-28 01:39:00,           2023-06-27 20:39:00,3.52,30.126,0.3,1132,216,368
1687917240,           2023-06-28 01:54:00,           2023-06-27 20:54:00,3.52,30.126,-0.1,1139,220,344
1687918140,           2023-06-28 02:09:00,           2023-06-27 21:09:00,3.52,30.134,0.2,1155,224,288
1687919040,           2023-06-28 02:24:00,           2023-06-27 21:24:00,3.52,30.134,0,1155,224,280
1687919940,           2023-06-28 02:39:00,           2023-06-27 21:39:00,3.52,30.134,-0.2,1139,216,352
1687920840,           2023-06-28 02:54:00,           2023-06-27 21:54:00,3.52,30.134,-0.3,1150,227,302
1687921740,           2023-06-28 03:09:00,           2023-06-27 22:09:00,3.52,30.134,-0.2,1139,220,348
1687922640,           2023-06-28 03:24:00,           2023-06-27 22:24:00,3.52,30.126,0,1158,224,278
1687923540,           2023-06-28 03:39:00,           2023-06-27 22:39:00,3.52,30.11,0,1159,212,275
1687924440,           2023-06-28 03:54:00,           2023-06-27 22:54:00,3.52,30.102,0.2,1147,224,324
1687925340,           2023-06-28 04:09:00,           2023-06-27 23:09:00,3.52,30.11,0.1,1144,220,339
1687926240,           2023-06-28 04:24:00,           2023-06-27 23:24:00,3.52,30.078,0.2,1150,225,310
1687927140,           2023-06-28 04:39:00,           2023-06-27 23:39:00,3.53,30.062,0.3,1158,216,278
1687928040,           2023-06-28 04:54:00,           2023-06-27 23:54:00,3.52,30.078,0,1136,216,364
1687928940,           2023-06-28 05:09:00,           2023-06-28 00:09:00,3.52,30.054,0,1159,208,273
1687929840,           2023-06-28 05:24:00,           2023-06-28 00:24:00,3.52,30.062,0,1136,220,356
1687930740,           2023-06-28 05:39:00,           2023-06-28 00:39:00,3.52,30.038,0,1159,220,275
1687931640,           2023-06-28 05:54:00,           2023-06-28 00:54:00,3.52,30.054,-0.2,1131,216,371
1687932540,           2023-06-28 06:09:00,           2023-06-28 01:09:00,3.52,30.054,0.2,1158,224,284
1687933440,           2023-06-28 06:24:00,           2023-06-28 01:24:00,3.52,30.046,-0.2,1123,208,393
1687934340,           2023-06-28 06:39:00,           2023-06-28 01:39:00,3.52,30.038,0,1158,220,280
1687935240,           2023-06-28 06:54:00,           2023-06-28 01:54:00,3.53,30.038,0.2,1155,224,300
1687936140,           2023-06-28 07:09:00,           2023-06-28 02:09:00,3.52,30.038,0,1148,224,320
1687937040,           2023-06-28 07:24:00,           2023-06-28 02:24:00,3.52,30.046,0,1159,216,272
1687937940,           2023-06-28 07:39:00,           2023-06-28 02:39:00,3.52,30.038,-0.2,1144,222,344
1687938840,           2023-06-28 07:54:00,           2023-06-28 02:54:00,3.52,30.03,0.3,1151,225,304
1687939740,           2023-06-28 08:09:00,           2023-06-28 03:09:00,3.52,30.046,0,1139,220,348
1687940640,           2023-06-28 08:24:00,           2023-06-28 03:24:00,3.52,30.03,0.4,1155,227,286
1687941540,           2023-06-28 08:39:00,           2023-06-28 03:39:00,3.52,30.03,0,1158,224,286
1687942440,           2023-06-28 08:54:00,           2023-06-28 03:54:00,3.52,30.013,0.1,1155,224,284
1687943340,           2023-06-28 09:09:00,           2023-06-28 04:09:00,3.52,30.03,0,1156,227,289
1687944240,           2023-06-28 09:24:00,           2023-06-28 04:24:00,3.52,30.03,0,1156,224,280
1687945140,           2023-06-28 09:39:00,           2023-06-28 04:39:00,3.52,30.021,-0.3,1158,224,280
1687946040,           2023-06-28 09:54:00,           2023-06-28 04:54:00,3.52,29.989,0.3,1156,225,284
1687946940,           2023-06-28 10:09:00,           2023-06-28 05:09:00,3.52,30.013,-0.2,1148,227,316
1687947840,           2023-06-28 10:24:00,           2023-06-28 05:24:00,3.52,29.9,-0.2,1158,224,278
1687948740,           2023-06-28 10:39:00,           2023-06-28 05:39:00,3.52,29.803,0.3,1160,208,275
1687949640,           2023-06-28 10:54:00,           2023-06-28 05:54:00,3.52,29.722,2.4,1158,207,280
1687950540,           2023-06-28 11:09:00,           2023-06-28 06:09:00,3.53,29.714,5.9,1159,214,276
1687951440,           2023-06-28 11:24:00,           2023-06-28 06:24:00,3.52,29.714,10,1159,211,273
1687952340,           2023-06-28 11:39:00,           2023-06-28 06:39:00,3.52,29.73,15.9,1095,192,422
1687953240,           2023-06-28 11:54:00,           2023-06-28 06:54:00,3.52,29.738,24,1159,216,275
1687954140,           2023-06-28 12:09:00,           2023-06-28 07:09:00,3.52,29.755,23.9,1159,216,272
1687955040,           2023-06-28 12:24:00,           2023-06-28 07:24:00,3.52,29.771,30.1,1158,224,280
1687955940,           2023-06-28 12:39:00,           2023-06-28 07:39:00,3.52,29.795,39.8,1152,227,296
1687956840,           2023-06-28 12:54:00,           2023-06-28 07:54:00,3.52,29.811,43.9,1159,217,272
1687957740,           2023-06-28 13:09:00,           2023-06-28 08:09:00,3.52,29.852,49.4,1136,216,360
1687958640,           2023-06-28 13:24:00,           2023-06-28 08:24:00,3.52,29.876,25.6,1156,224,286
1687959540,           2023-06-28 13:39:00,           2023-06-28 08:39:00,3.52,29.876,76.5,1159,212,274
1687960440,           2023-06-28 13:54:00,           2023-06-28 08:54:00,3.52,29.9,82.7,1139,220,344
1687961340,           2023-06-28 14:09:00,           2023-06-28 09:09:00,3.52,29.908,47.6,1158,224,275
1687962240,           2023-06-28 14:24:00,           2023-06-28 09:24:00,3.52,29.908,91.1,1144,224,336
1687963140,           2023-06-28 14:39:00,           2023-06-28 09:39:00,3.52,29.876,66.8,1159,216,272
1687964040,           2023-06-28 14:54:00,           2023-06-28 09:54:00,3.52,29.852,80.3,1159,224,280
1687964940,           2023-06-28 15:09:00,           2023-06-28 10:09:00,3.52,29.836,71.3,1159,224,275
1687965840,           2023-06-28 15:24:00,           2023-06-28 10:24:00,3.52,29.86,215.6,1155,224,284
1687966740,           2023-06-28 15:39:00,           2023-06-28 10:39:00,3.52,29.763,295.2,1155,224,280
1687967640,           2023-06-28 15:54:00,           2023-06-28 10:54:00,3.52,29.747,276.5,1159,216,275
1687968540,           2023-06-28 16:09:00,           2023-06-28 11:09:00,3.52,29.666,273.3,1159,220,273
1687969440,           2023-06-28 16:24:00,           2023-06-28 11:24:00,3.53,29.657,312.9,1158,200,280
1687970340,           2023-06-28 16:39:00,           2023-06-28 11:39:00,3.52,29.641,323.1,1155,216,275
1687971240,           2023-06-28 16:54:00,           2023-06-28 11:54:00,3.52,29.657,56,1159,212,278
1687972140,           2023-06-28 17:09:00,           2023-06-28 12:09:00,3.52,29.666,325.2,1159,212,273
1687973040,           2023-06-28 17:24:00,           2023-06-28 12:24:00,3.52,29.698,78.9,1121,207,398
1687973940,           2023-06-28 17:39:00,           2023-06-28 12:39:00,3.52,29.722,305,1144,222,339
1687974840,           2023-06-28 17:54:00,           2023-06-28 12:54:00,3.52,29.771,320.4,1158,224,280
1687975740,           2023-06-28 18:09:00,           2023-06-28 13:09:00,3.52,29.811,291.2,1159,224,278
1687976640,           2023-06-28 18:24:00,           2023-06-28 13:24:00,3.52,29.892,290.9,1156,224,286
1687977540,           2023-06-28 18:39:00,           2023-06-28 13:39:00,3.52,29.949,288.3,1140,220,344
1687978440,           2023-06-28 18:54:00,           2023-06-28 13:54:00,3.52,30.005,271.2,1151,227,304
1687979340,           2023-06-28 19:09:00,           2023-06-28 14:09:00,3.52,30.03,264.7,1132,216,371
1687980240,           2023-06-28 19:24:00,           2023-06-28 14:24:00,3.52,30.078,232.5,1144,224,337
1687981140,           2023-06-28 19:39:00,           2023-06-28 14:39:00,3.52,30.086,251.3,1158,224,280
1687982040,           2023-06-28 19:54:00,           2023-06-28 14:54:00,3.52,30.086,228.5,1142,217,348
1687982940,           2023-06-28 20:09:00,           2023-06-28 15:09:00,3.52,30.11,220.8,1129,214,376
1687983840,           2023-06-28 20:24:00,           2023-06-28 15:24:00,3.52,30.118,214.3,1151,224,310
1687984740,           2023-06-28 20:39:00,           2023-06-28 15:39:00,3.52,30.134,166.8,1135,216,368
1687985640,           2023-06-28 20:54:00,           2023-06-28 15:54:00,3.52,30.134,150.9,1129,214,371
1687986540,           2023-06-28 21:09:00,           2023-06-28 16:09:00,3.52,30.159,134,1123,206,396
1687987440,           2023-06-28 21:24:00,           2023-06-28 16:24:00,3.52,30.151,120.2,1159,219,275
1687988340,           2023-06-28 21:39:00,           2023-06-28 16:39:00,3.52,30.151,108.3,1123,211,391
1687989240,           2023-06-28 21:54:00,           2023-06-28 16:54:00,3.52,30.142,92.9,1144,227,332
1687990140,           2023-06-28 22:09:00,           2023-06-28 17:09:00,3.52,30.126,79.6,1148,224,327
1687991040,           2023-06-28 22:24:00,           2023-06-28 17:24:00,3.52,30.102,62.4,1147,224,326
1687991940,           2023-06-28 22:39:00,           2023-06-28 17:39:00,3.52,30.094,48.9,1142,224,344
1687992840,           2023-06-28 22:54:00,           2023-06-28 17:54:00,3.52,30.094,35.3,1144,224,336
1687993740,           2023-06-28 23:09:00,           2023-06-28 18:09:00,3.52,30.102,28.6,1144,224,344
1687994640,           2023-06-28 23:24:00,           2023-06-28 18:24:00,3.52,30.11,15.3,1140,220,355
1687995540,           2023-06-28 23:39:00,           2023-06-28 18:39:00,3.52,30.086,8.3,1144,225,332
1687996440,           2023-06-28 23:54:00,           2023-06-28 18:54:00,3.51,30.102,3.6,1148,224,323
1687997340,           2023-06-29 00:09:00,           2023-06-28 19:09:00,3.51,30.102,0.4,1148,224,328
1687998240,           2023-06-29 00:24:00,           2023-06-28 19:24:00,3.51,30.11,0,1150,227,320
1687999140,           2023-06-29 00:39:00,           2023-06-28 19:39:00,3.51,30.118,-0.1,1097,199,422
1688000040,           2023-06-29 00:54:00,           2023-06-28 19:54:00,3.51,30.118,0,1150,227,320
1688000940,           2023-06-29 01:09:00,           2023-06-28 20:09:00,3.51,30.134,0.4,1158,224,280
1688001840,           2023-06-29 01:24:00,           2023-06-28 20:24:00,3.51,30.167,0.4,1132,212,374
1688002740,           2023-06-29 01:39:00,           2023-06-28 20:39:00,3.51,30.167,-0.2,1139,220,348
1688003640,           2023-06-29 01:54:00,           2023-06-28 20:54:00,3.51,30.167,0.3,1159,220,272
1688004540,           2023-06-29 02:09:00,           2023-06-28 21:09:00,3.51,30.167,-0.2,1139,217,352
1688005440,           2023-06-29 02:24:00,           2023-06-28 21:24:00,3.51,30.175,-0.3,1144,227,327
1688006340,           2023-06-29 02:39:00,           2023-06-28 21:39:00,3.51,30.167,0.1,1151,227,304
1688007240,           2023-06-29 02:54:00,           2023-06-28 21:54:00,3.51,30.167,0,1148,227,312
1688008140,           2023-06-29 03:09:00,           2023-06-28 22:09:00,3.51,30.167,0,1128,211,382
1688009040,           2023-06-29 03:24:00,           2023-06-28 22:24:00,3.51,30.191,0,1148,227,328
1688009940,           2023-06-29 03:39:00,           2023-06-28 22:39:00,3.51,30.199,0,1150,224,320
1688010840,           2023-06-29 03:54:00,           2023-06-28 22:54:00,3.51,30.207,0.1,1155,230,300
1688011740,           2023-06-29 04:09:00,           2023-06-28 23:09:00,3.51,30.199,0.1,1155,230,308
1688012640,           2023-06-29 04:24:00,           2023-06-28 23:24:00,3.5,30.199,0.1,1155,231,308
1688013540,           2023-06-29 04:39:00,           2023-06-28 23:39:00,3.5,30.191,0,1148,224,320
1688014440,           2023-06-29 04:54:00,           2023-06-28 23:54:00,3.5,30.183,0.1,1151,228,318
1688015340,           2023-06-29 05:09:00,           2023-06-29 00:09:00,3.5,30.199,0.2,1148,225,327
1688016240,           2023-06-29 05:24:00,           2023-06-29 00:24:00,3.5,30.183,0.3,1155,228,312
1688017140,           2023-06-29 05:39:00,           2023-06-29 00:39:00,3.5,30.151,0,1127,208,384
1688018040,           2023-06-29 05:54:00,           2023-06-29 00:54:00,3.5,30.134,-0.2,1148,224,327
1688018940,           2023-06-29 06:09:00,           2023-06-29 01:09:00,3.5,30.11,0,1159,200,280
1688019840,           2023-06-29 06:24:00,           2023-06-29 01:24:00,3.5,30.134,0,1142,220,345
1688020740,           2023-06-29 06:39:00,           2023-06-29 01:39:00,3.5,30.151,0.1,1139,216,356
1688021640,           2023-06-29 06:54:00,           2023-06-29 01:54:00,3.5,30.126,0,1144,220,339
1688022540,           2023-06-29 07:09:00,           2023-06-29 02:09:00,3.5,30.126,0.1,1145,224,334
1688023440,           2023-06-29 07:24:00,           2023-06-29 02:24:00,3.5,30.118,0,1144,222,339
1688024340,           2023-06-29 07:39:00,           2023-06-29 02:39:00,3.5,30.118,0.1,1139,220,355
1688025240,           2023-06-29 07:54:00,           2023-06-29 02:54:00,3.5,30.11,0.1,1139,219,352
1688026140,           2023-06-29 08:09:00,           2023-06-29 03:09:00,3.5,30.118,0,1139,220,348
1688027040,           2023-06-29 08:24:00,           2023-06-29 03:24:00,3.5,30.126,-0.1,1155,227,312
1688027940,           2023-06-29 08:39:00,           2023-06-29 03:39:00,3.5,30.126,-0.1,1151,224,316
1688028840,           2023-06-29 08:54:00,           2023-06-29 03:54:00,3.5,30.134,0.1,1159,232,295
1688029740,           2023-06-29 09:09:00,           2023-06-29 04:09:00,3.49,30.126,0.1,1156,231,304
1688030640,           2023-06-29 09:24:00,           2023-06-29 04:24:00,3.49,30.142,0,1120,208,392
1688031540,           2023-06-29 09:39:00,           2023-06-29 04:39:00,3.49,30.134,-0.2,1091,192,412
1688032440,           2023-06-29 09:54:00,           2023-06-29 04:54:00,3.49,30.142,0.1,1095,192,415
1688033340,           2023-06-29 10:09:00,           2023-06-29 05:09:00,3.49,30.142,0.1,1153,230,316
1688034240,           2023-06-29 10:24:00,           2023-06-29 05:24:00,3.49,30.134,0.1,1161,206,272
1688035140,           2023-06-29 10:39:00,           2023-06-29 05:39:00,3.49,30.134,0.4,1148,224,328
1688036040,           2023-06-29 10:54:00,           2023-06-29 05:54:00,3.49,30.142,2.9,1159,230,304
1688036940,           2023-06-29 11:09:00,           2023-06-29 06:09:00,3.49,30.126,7.3,1155,231,304
1688037840,           2023-06-29 11:24:00,           2023-06-29 06:24:00,3.49,30.11,11.9,1142,220,348
1688038740,           2023-06-29 11:39:00,           2023-06-29 06:39:00,3.49,30.118,14.8,1159,188,288
1688039640,           2023-06-29 11:54:00,           2023-06-29 06:54:00,3.49,30.11,15.9,1097,193,409
1688040540,           2023-06-29 12:09:00,           2023-06-29 07:09:00,3.49,30.126,22.1,1155,230,304
1688041440,           2023-06-29 12:24:00,           2023-06-29 07:24:00,3.49,30.126,28.3,1136,216,364
1688042340,           2023-06-29 12:39:00,           2023-06-29 07:39:00,3.49,30.102,29.7,1159,200,280
1688043240,           2023-06-29 12:54:00,           2023-06-29 07:54:00,3.49,30.11,42.1,1168,187,295
1688044140,           2023-06-29 13:09:00,           2023-06-29 08:09:00,3.49,30.11,55.2,1136,216,368
1688045040,           2023-06-29 13:24:00,           2023-06-29 08:24:00,3.49,30.11,60.4,1136,217,358
1688045940,           2023-06-29 13:39:00,           2023-06-29 08:39:00,3.49,30.094,66,1158,196,284
1688046840,           2023-06-29 13:54:00,           2023-06-29 08:54:00,3.49,30.07,92.3,1145,224,332
1688047740,           2023-06-29 14:09:00,           2023-06-29 09:09:00,3.49,30.07,61.7,1144,224,336
1688048640,           2023-06-29 14:24:00,           2023-06-29 09:24:00,3.49,30.062,120.3,1159,232,304
1688049540,           2023-06-29 14:39:00,           2023-06-29 09:39:00,3.49,30.078,157.7,1155,228,312
1688050440,           2023-06-29 14:54:00,           2023-06-29 09:54:00,3.49,30.086,64.5,1134,216,366
1688051340,           2023-06-29 15:09:00,           2023-06-29 10:09:00,3.49,30.078,66.5,1148,224,327
1688052240,           2023-06-29 15:24:00,           2023-06-29 10:24:00,3.49,30.102,229.8,1120,206,399
1688053140,           2023-06-29 15:39:00,           2023-06-29 10:39:00,3.49,30.11,45.3,1144,220,344
1688054040,           2023-06-29 15:54:00,           2023-06-29 10:54:00,3.49,30.118,48.2,1158,231,308
1688054940,           2023-06-29 16:09:00,           2023-06-29 11:09:00,3.49,30.118,94.2,1128,209,384
1688055840,           2023-06-29 16:24:00,           2023-06-29 11:24:00,3.49,30.134,92.7,1160,200,280
1688056740,           2023-06-29 16:39:00,           2023-06-29 11:39:00,3.49,30.126,60.2,1144,224,340
1688057640,           2023-06-29 16:54:00,           2023-06-29 11:54:00,3.49,30.126,124.6,1132,216,374
1688058540,           2023-06-29 17:09:00,           2023-06-29 12:09:00,3.49,30.134,119,1129,212,377
1688059440,           2023-06-29 17:24:00,           2023-06-29 12:24:00,3.49,30.126,59.8,1144,224,334
1688060340,           2023-06-29 17:39:00,           2023-06-29 12:39:00,3.49,30.142,20.8,1132,216,368
1688061240,           2023-06-29 17:54:00,           2023-06-29 12:54:00,3.49,30.142,45.3,1143,222,344
1688062140,           2023-06-29 18:09:00,           2023-06-29 13:09:00,3.49,30.151,102,1112,204,408
1688063040,           2023-06-29 18:24:00,           2023-06-29 13:24:00,3.49,30.159,149.3,1132,214,376
1688063940,           2023-06-29 18:39:00,           2023-06-29 13:39:00,3.49,30.142,161.4,1155,227,308
1688064840,           2023-06-29 18:54:00,           2023-06-29 13:54:00,3.49,30.191,351,1127,209,387
1688065740,           2023-06-29 19:09:00,           2023-06-29 14:09:00,3.49,30.207,328.9,1159,230,296
1688066640,           2023-06-29 19:24:00,           2023-06-29 14:24:00,3.49,30.207,50.5,1139,220,355
1688067540,           2023-06-29 19:39:00,           2023-06-29 14:39:00,3.49,30.191,51.5,1144,224,342
1688068440,           2023-06-29 19:54:00,           2023-06-29 14:54:00,3.49,30.183,155.1,1158,231,304
1688069340,           2023-06-29 20:09:00,           2023-06-29 15:09:00,3.49,30.159,26.8,1152,225,320
1688070240,           2023-06-29 20:24:00,           2023-06-29 15:24:00,3.49,30.151,26.6,1159,216,274
1688071140,           2023-06-29 20:39:00,           2023-06-29 15:39:00,3.49,30.159,31.1,1160,214,272
1688072040,           2023-06-29 20:54:00,           2023-06-29 15:54:00,3.5,30.167,33.7,1116,206,400
1688072940,           2023-06-29 21:09:00,           2023-06-29 16:09:00,3.5,30.175,37.1,1123,208,396
1688073840,           2023-06-29 21:24:00,           2023-06-29 16:24:00,3.5,30.175,40.8,1127,211,387
1688074740,           2023-06-29 21:39:00,           2023-06-29 16:39:00,3.5,30.183,46.8,1129,211,376
1688075640,           2023-06-29 21:54:00,           2023-06-29 16:54:00,3.5,30.207,86.2,1123,208,392
1688076540,           2023-06-29 22:09:00,           2023-06-29 17:09:00,3.5,30.207,107.7,1159,209,271
1688077440,           2023-06-29 22:24:00,           2023-06-29 17:24:00,3.5,30.207,81.1,1134,216,368
1688078340,           2023-06-29 22:39:00,           2023-06-29 17:39:00,3.5,30.215,53.9,1137,216,360
1688079240,           2023-06-29 22:54:00,           2023-06-29 17:54:00,3.5,30.215,21.6,1137,220,355
1688080140,           2023-06-29 23:09:00,           2023-06-29 18:09:00,3.5,30.231,20.9,1144,224,344
1688081040,           2023-06-29 23:24:00,           2023-06-29 18:24:00,3.5,30.215,13.3,1144,224,342
1688081940,           2023-06-29 23:39:00,           2023-06-29 18:39:00,3.5,30.215,7.2,1139,220,352
1688082840,           2023-06-29 23:54:00,           2023-06-29 18:54:00,3.5,30.207,2.7,1144,224,344
1688083740,           2023-06-30 00:09:00,           2023-06-29 19:09:00,3.5,30.223,0.1,1140,220,352
1688084640,           2023-06-30 00:24:00,           2023-06-29 19:24:00,3.5,30.215,-0.1,1139,220,352
1688085540,           2023-06-30 00:39:00,           2023-06-29 19:39:00,3.5,30.231,0,1144,224,344
1688086440,           2023-06-30 00:54:00,           2023-06-29 19:54:00,3.5,30.231,0.3,1134,216,364
1688087340,           2023-06-30 01:09:00,           2023-06-29 20:09:00,3.5,30.231,0.1,1136,220,359
1688088240,           2023-06-30 01:24:00,           2023-06-29 20:24:00,3.5,30.207,-0.1,1136,216,364
1688089140,           2023-06-30 01:39:00,           2023-06-29 20:39:00,3.5,30.223,-0.2,1136,214,368
1688090040,           2023-06-30 01:54:00,           2023-06-29 20:54:00,3.5,30.199,0,1134,214,368
1688090940,           2023-06-30 02:09:00,           2023-06-29 21:09:00,3.5,30.223,0.2,1136,217,355
1688091840,           2023-06-30 02:24:00,           2023-06-29 21:24:00,3.5,30.207,0,1139,217,358
1688092740,           2023-06-30 02:39:00,           2023-06-29 21:39:00,3.5,30.207,-0.2,1148,224,334
1688093640,           2023-06-30 02:54:00,           2023-06-29 21:54:00,3.5,30.207,-0.1,1136,216,364
1688094540,           2023-06-30 03:09:00,           2023-06-29 22:09:00,3.5,30.207,0.1,1136,216,364
1688095440,           2023-06-30 03:24:00,           2023-06-29 22:24:00,3.5,30.207,0.2,1144,224,344
1688096340,           2023-06-30 03:39:00,           2023-06-29 22:39:00,3.5,30.191,0,1142,217,352
1688097240,           2023-06-30 03:54:00,           2023-06-29 22:54:00,3.5,30.175,-0.1,1139,220,352
1688098140,           2023-06-30 04:09:00,           2023-06-29 23:09:00,3.5,30.199,0.2,1150,224,320
1688099040,           2023-06-30 04:24:00,           2023-06-29 23:24:00,3.5,30.183,0.1,1145,224,332
1688099940,           2023-06-30 04:39:00,           2023-06-29 23:39:00,3.5,30.191,0.1,1150,225,320
1688100840,           2023-06-30 04:54:00,           2023-06-29 23:54:00,3.5,30.207,0,1142,224,344
1688101740,           2023-06-30 05:09:00,           2023-06-30 00:09:00,3.5,30.191,-0.2,1145,224,328
1688102640,           2023-06-30 05:24:00,           2023-06-30 00:24:00,3.5,30.191,0.1,1150,225,320
1688103540,           2023-06-30 05:39:00,           2023-06-30 00:39:00,3.5,30.183,-0.1,1148,227,324
1688104440,           2023-06-30 05:54:00,           2023-06-30 00:54:00,3.5,30.175,-0.1,1147,224,328
1688105340,           2023-06-30 06:09:00,           2023-06-30 01:09:00,3.49,30.175,-0.2,1150,224,320
1688106240,           2023-06-30 06:24:00,           2023-06-30 01:24:00,3.49,30.159,0.1,1150,227,318
1688107140,           2023-06-30 06:39:00,           2023-06-30 01:39:00,3.49,30.167,0.3,1148,225,328
1688108040,           2023-06-30 06:54:00,           2023-06-30 01:54:00,3.49,30.167,0,1148,224,328
1688108940,           2023-06-30 07:09:00,           2023-06-30 02:09:00,3.49,30.151,0.1,1148,224,332
1688109840,           2023-06-30 07:24:00,           2023-06-30 02:24:00,3.49,30.151,0.1,1148,224,323
1688110740,           2023-06-30 07:39:00,           2023-06-30 02:39:00,3.49,30.159,0.1,1148,224,328
1688111640,           2023-06-30 07:54:00,           2023-06-30 02:54:00,3.49,30.159,0.2,1148,225,328
1688112540,           2023-06-30 08:09:00,           2023-06-30 03:09:00,3.49,30.151,0.3,1145,224,334
1688113440,           2023-06-30 08:24:00,           2023-06-30 03:24:00,3.49,30.134,0.1,1147,224,334
1688114340,           2023-06-30 08:39:00,           2023-06-30 03:39:00,3.49,30.151,0,1148,227,326
1688115240,           2023-06-30 08:54:00,           2023-06-30 03:54:00,3.49,30.191,-0.1,1145,225,328
1688116140,           2023-06-30 09:09:00,           2023-06-30 04:09:00,3.49,30.175,-0.2,1150,224,323
1688117040,           2023-06-30 09:24:00,           2023-06-30 04:24:00,3.49,30.175,-0.1,1148,225,326
1688117940,           2023-06-30 09:39:00,           2023-06-30 04:39:00,3.49,30.167,0,1153,227,312
1688118840,           2023-06-30 09:54:00,           2023-06-30 04:54:00,3.49,30.151,-0.1,1152,227,312
1688119740,           2023-06-30 10:09:00,           2023-06-30 05:09:00,3.49,30.118,0,1155,228,312
1688120640,           2023-06-30 10:24:00,           2023-06-30 05:24:00,3.49,30.094,0.1,1150,224,326
1688121540,           2023-06-30 10:39:00,           2023-06-30 05:39:00,3.49,30.07,0.5,1150,227,323
1688122440,           2023-06-30 10:54:00,           2023-06-30 05:54:00,3.49,30.062,2,1145,227,328
1688123340,           2023-06-30 11:09:00,           2023-06-30 06:09:00,3.49,30.054,6,1148,225,326
1688124240,           2023-06-30 11:24:00,           2023-06-30 06:24:00,3.49,30.021,8.8,1148,224,326
1688125140,           2023-06-30 11:39:00,           2023-06-30 06:39:00,3.49,30.03,11.7,1151,227,316
1688126040,           2023-06-30 11:54:00,           2023-06-30 06:54:00,3.49,29.997,14.5,1150,227,320
1688126940,           2023-06-30 12:09:00,           2023-06-30 07:09:00,3.49,29.981,18.3,1148,227,323
1688127840,           2023-06-30 12:24:00,           2023-06-30 07:24:00,3.49,29.965,23.7,1150,227,320
1688128740,           2023-06-30 12:39:00,           2023-06-30 07:39:00,3.49,29.965,30.5,1148,225,320
1688129640,           2023-06-30 12:54:00,           2023-06-30 07:54:00,3.49,29.981,39.2,1151,227,318
1688130540,           2023-06-30 13:09:00,           2023-06-30 08:09:00,3.49,29.973,49.3,1151,228,320
1688131440,           2023-06-30 13:24:00,           2023-06-30 08:24:00,3.49,30.013,58.3,1148,227,320
1688132340,           2023-06-30 13:39:00,           2023-06-30 08:39:00,3.49,30.03,77.8,1148,227,320
1688133240,           2023-06-30 13:54:00,           2023-06-30 08:54:00,3.49,30.062,98.8,1151,228,312
1688134140,           2023-06-30 14:09:00,           2023-06-30 09:09:00,3.49,30.086,115.4,1148,224,326
1688135040,           2023-06-30 14:24:00,           2023-06-30 09:24:00,3.49,30.094,139.7,1150,228,323
1688135940,           2023-06-30 14:39:00,           2023-06-30 09:39:00,3.49,30.102,169.7,1148,224,326
