#,"Date Time, GMT-05:00",temp
708,3/28/23 5:30,27.431
709,3/28/23 6:00,27.431
710,3/28/23 6:30,27.431
711,3/28/23 7:00,27.431
712,3/28/23 7:30,27.431
713,3/28/23 8:00,27.456
714,3/28/23 8:30,27.456
715,3/28/23 9:00,27.407
716,3/28/23 9:30,27.382
717,3/28/23 10:00,27.382
718,3/28/23 10:30,27.382
719,3/28/23 11:00,27.382
720,3/28/23 11:30,27.382
721,3/28/23 12:00,27.382
722,3/28/23 12:30,27.382
723,3/28/23 13:00,27.456
724,3/28/23 13:30,27.431
725,3/28/23 14:00,27.431
726,3/28/23 14:30,27.456
727,3/28/23 15:00,27.456
728,3/28/23 15:30,27.456
729,3/28/23 16:00,27.481
730,3/28/23 16:30,27.407
731,3/28/23 17:00,27.407
732,3/28/23 17:30,27.481
733,3/28/23 18:00,27.456
734,3/28/23 18:30,27.456
735,3/28/23 19:00,27.431
736,3/28/23 19:30,27.431
737,3/28/23 20:00,27.456
738,3/28/23 20:30,27.456
739,3/28/23 21:00,27.456
740,3/28/23 21:30,27.456
741,3/28/23 22:00,27.456
742,3/28/23 22:30,27.456
743,3/28/23 23:00,27.431
744,3/28/23 23:30,27.505
745,3/29/23 0:00,27.481
746,3/29/23 0:30,27.481
747,3/29/23 1:00,27.481
748,3/29/23 1:30,27.481
749,3/29/23 2:00,27.481
750,3/29/23 2:30,27.456
751,3/29/23 3:00,27.456
752,3/29/23 3:30,27.456
753,3/29/23 4:00,27.456
754,3/29/23 4:30,27.481
755,3/29/23 5:00,27.481
756,3/29/23 5:30,27.481
757,3/29/23 6:00,27.481
758,3/29/23 6:30,27.481
759,3/29/23 7:00,27.481
760,3/29/23 7:30,27.481
761,3/29/23 8:00,27.456
762,3/29/23 8:30,27.456
763,3/29/23 9:00,27.407
764,3/29/23 9:30,27.382
765,3/29/23 10:00,27.358
766,3/29/23 10:30,27.358
767,3/29/23 11:00,27.358
768,3/29/23 11:30,27.382
769,3/29/23 12:00,27.358
770,3/29/23 12:30,27.333
771,3/29/23 13:00,27.308
772,3/29/23 13:30,27.284
773,3/29/23 14:00,27.358
774,3/29/23 14:30,27.358
775,3/29/23 15:00,27.456
776,3/29/23 15:30,27.407
777,3/29/23 16:00,27.456
778,3/29/23 16:30,27.431
779,3/29/23 17:00,27.431
780,3/29/23 17:30,27.431
781,3/29/23 18:00,27.407
782,3/29/23 18:30,27.407
783,3/29/23 19:00,27.431
784,3/29/23 19:30,27.382
785,3/29/23 20:00,27.358
786,3/29/23 20:30,27.284
787,3/29/23 21:00,27.333
788,3/29/23 21:30,27.333
789,3/29/23 22:00,27.358
790,3/29/23 22:30,27.333
791,3/29/23 23:00,27.358
792,3/29/23 23:30,27.358
793,3/30/23 0:00,27.358
794,3/30/23 0:30,27.333
795,3/30/23 1:00,27.358
796,3/30/23 1:30,27.333
797,3/30/23 2:00,27.358
798,3/30/23 2:30,27.333
799,3/30/23 3:00,27.358
800,3/30/23 3:30,27.358
801,3/30/23 4:00,27.358
802,3/30/23 4:30,27.382
803,3/30/23 5:00,27.358
804,3/30/23 5:30,27.382
805,3/30/23 6:00,27.382
806,3/30/23 6:30,27.382
807,3/30/23 7:00,27.382
808,3/30/23 7:30,27.382
809,3/30/23 8:00,27.382
810,3/30/23 8:30,27.382
811,3/30/23 9:00,27.407
812,3/30/23 9:30,27.407
813,3/30/23 10:00,27.407
814,3/30/23 10:30,27.431
815,3/30/23 11:00,27.456
816,3/30/23 11:30,27.456
817,3/30/23 12:00,27.481
818,3/30/23 12:30,27.481
819,3/30/23 13:00,27.505
820,3/30/23 13:30,27.505
821,3/30/23 14:00,27.53
822,3/30/23 14:30,27.554
823,3/30/23 15:00,27.554
824,3/30/23 15:30,27.579
825,3/30/23 16:00,27.481
826,3/30/23 16:30,27.579
827,3/30/23 17:00,27.554
828,3/30/23 17:30,27.333
829,3/30/23 18:00,27.333
830,3/30/23 18:30,27.604
831,3/30/23 19:00,27.382
832,3/30/23 19:30,27.382
833,3/30/23 20:00,27.554
834,3/30/23 20:30,27.604
835,3/30/23 21:00,27.358
836,3/30/23 21:30,27.628
837,3/30/23 22:00,27.358
838,3/30/23 22:30,27.358
839,3/30/23 23:00,27.358
840,3/30/23 23:30,27.358
841,3/31/23 0:00,27.333
842,3/31/23 0:30,27.333
843,3/31/23 1:00,27.333
844,3/31/23 1:30,27.333
845,3/31/23 2:00,27.333
846,3/31/23 2:30,27.333
847,3/31/23 3:00,27.333
848,3/31/23 3:30,27.333
849,3/31/23 4:00,27.333
850,3/31/23 4:30,27.333
851,3/31/23 5:00,27.333
852,3/31/23 5:30,27.382
853,3/31/23 6:00,27.382
854,3/31/23 6:30,27.382
855,3/31/23 7:00,27.481
856,3/31/23 7:30,27.407
857,3/31/23 8:00,27.431
858,3/31/23 8:30,27.407
859,3/31/23 9:00,27.53
860,3/31/23 9:30,27.407
861,3/31/23 10:00,27.382
862,3/31/23 10:30,27.407
863,3/31/23 11:00,27.456
864,3/31/23 11:30,27.456
865,3/31/23 12:00,27.579
866,3/31/23 12:30,27.53
867,3/31/23 13:00,27.579
868,3/31/23 13:30,27.579
869,3/31/23 14:00,27.628
